time_s,phase,ambient_temperature_K,relative_humidity_pct,pressure_Pa,altitude_m,tas_ms,thrust_N,propulsive_power_kW
2154.000,CR,252.245,52.774,45713.169,6229.743,140.331,15704.444,2203.814
2155.000,CR,252.245,52.774,45713.169,6229.743,140.331,15673.015,2199.403
2156.000,CR,252.245,52.774,45713.169,6229.743,140.331,15671.223,2199.152
2157.000,CR,252.245,52.774,45713.169,6229.743,140.331,15660.588,2197.659
2158.000,CR,252.245,52.774,45713.169,6229.743,140.331,15617.066,2191.552
2159.000,CR,252.245,52.774,45713.169,6229.743,140.331,15644.156,2195.353
2160.000,CR,252.245,52.774,45713.169,6229.743,140.331,15619.998,2191.963
2161.000,CR,252.245,52.774,45713.169,6229.743,140.331,15675.213,2199.712
2162.000,CR,252.245,52.774,45713.169,6229.743,140.331,15683.863,2200.926
2163.000,CR,252.245,52.774,45713.169,6229.743,140.331,15709.240,2204.487
2164.000,CR,252.245,52.774,45713.169,6229.743,140.331,15701.005,2203.331
2165.000,CR,252.245,52.774,45713.169,6229.743,140.331,15733.024,2207.824
2166.000,CR,252.245,52.774,45713.169,6229.743,140.331,15755.566,2210.988
2167.000,CR,252.245,52.774,45713.169,6229.743,140.331,15767.088,2212.604
2168.000,CR,252.245,52.774,45713.169,6229.743,140.331,15766.468,2212.517
2169.000,CR,252.245,52.774,45713.169,6229.743,140.331,15735.313,2208.146
2170.000,CR,252.245,52.774,45713.169,6229.743,140.331,15721.861,2206.258
2171.000,CR,252.245,52.774,45713.169,6229.743,140.331,15698.797,2203.021
2172.000,CR,252.245,52.774,45713.169,6229.743,140.331,15645.848,2195.591
2173.000,CR,252.245,52.774,45713.169,6229.743,140.331,15632.173,2193.672
2174.000,CR,252.245,52.774,45713.169,6229.743,140.331,15622.623,2192.332
2175.000,CR,252.245,52.774,45713.169,6229.743,140.331,15609.153,2190.441
2176.000,CR,252.245,52.774,45713.169,6229.743,140.331,15659.799,2197.549
2177.000,CR,252.245,52.774,45713.169,6229.743,140.331,15675.867,2199.803
2178.000,CR,252.245,52.774,45713.169,6229.743,140.331,15754.302,2210.810
2179.000,CR,252.245,52.774,45713.169,6229.743,140.331,15810.732,2218.729
2180.000,CR,252.245,52.774,45713.169,6229.743,140.331,15924.631,2234.713
2181.000,CR,252.245,52.774,45713.169,6229.743,140.331,15990.799,2243.998
2182.000,CR,252.245,52.774,45713.169,6229.743,140.331,15970.556,2241.157
2183.000,CR,252.245,52.774,45713.169,6229.743,140.331,15995.020,2244.590
2184.000,CR,252.245,52.774,45713.169,6229.743,140.331,16044.932,2251.595
2185.000,CR,252.245,52.774,45713.169,6229.743,140.331,16103.436,2259.804
2186.000,CR,252.245,52.774,45713.169,6229.743,140.331,16071.153,2255.274
2187.000,CR,252.245,52.774,45713.169,6229.743,140.331,16083.585,2257.019
2188.000,CR,252.245,52.774,45713.169,6229.743,140.331,16073.072,2255.543
2189.000,CR,252.245,52.774,45713.169,6229.743,140.331,16037.272,2250.520
2190.000,CR,252.245,52.774,45713.169,6229.743,140.331,15947.714,2237.952
2191.000,CR,252.245,52.774,45713.169,6229.743,140.331,15927.257,2235.081
2192.000,CR,252.245,52.774,45713.169,6229.743,140.331,15846.101,2223.693
2193.000,CR,252.245,52.774,45713.169,6229.743,140.331,15838.595,2222.639
2194.000,CR,252.245,52.774,45713.169,6229.743,140.331,15849.946,2224.232
2195.000,CR,252.245,52.774,45713.169,6229.743,140.331,15804.636,2217.874
2196.000,CR,252.245,52.774,45713.169,6229.743,140.331,15767.757,2212.698
2197.000,CR,252.245,52.774,45713.169,6229.743,140.331,15707.075,2204.183
2198.000,CR,252.245,52.774,45713.169,6229.743,140.331,15634.881,2194.052
2199.000,CR,252.245,52.774,45713.169,6229.743,140.331,15588.166,2187.496
2200.000,CR,252.245,52.774,45713.169,6229.743,140.331,15613.423,2191.041
2201.000,CR,252.245,52.774,45713.169,6229.743,140.331,15621.937,2192.235
2202.000,CR,252.245,52.774,45713.169,6229.743,140.331,15610.073,2190.570
2203.000,CR,252.245,52.774,45713.169,6229.743,140.331,15583.859,2186.892
2204.000,CR,252.245,52.774,45713.169,6229.743,140.331,15597.576,2188.817
2205.000,CR,252.245,52.774,45713.169,6229.743,140.331,15588.812,2187.587
2206.000,CR,252.245,52.774,45713.169,6229.743,140.331,15519.936,2177.922
2207.000,CR,252.245,52.774,45713.169,6229.743,140.331,15549.112,2182.016
2208.000,CR,252.245,52.774,45713.169,6229.743,140.331,15568.180,2184.692
2209.000,CR,252.245,52.774,45713.169,6229.743,140.331,15606.636,2190.088
2210.000,CR,252.245,52.774,45713.169,6229.743,140.331,15620.476,2192.030
2211.000,CR,252.245,52.774,45713.169,6229.743,140.331,15629.911,2193.354
2212.000,CR,252.245,52.774,45713.169,6229.743,140.331,15657.216,2197.186
2213.000,CR,252.245,52.774,45713.169,6229.743,140.331,15674.476,2199.608
2214.000,CR,252.245,52.774,45713.169,6229.743,140.331,15719.967,2205.992
2215.000,CR,252.245,52.774,45713.169,6229.743,140.331,15770.644,2213.104
2216.000,CR,252.245,52.774,45713.169,6229.743,140.331,15789.034,2215.684
2217.000,CR,252.245,52.774,45713.169,6229.743,140.331,15783.629,2214.926
2218.000,CR,252.245,52.774,45713.169,6229.743,140.331,15826.225,2220.903
2219.000,CR,252.245,52.774,45713.169,6229.743,140.331,15795.729,2216.624
2220.000,CR,252.245,52.774,45713.169,6229.743,140.331,15844.121,2223.415
2221.000,CR,252.245,52.774,45713.169,6229.743,140.331,15904.780,2231.927
2222.000,CR,252.245,52.774,45713.169,6229.743,140.331,15947.667,2237.945
2223.000,CR,252.245,52.774,45713.169,6229.743,140.331,16013.364,2247.165
2224.000,CR,252.245,52.774,45713.169,6229.743,140.331,16017.015,2247.677
2225.000,CR,252.245,52.774,45713.169,6229.743,140.331,15993.956,2244.441
2226.000,CR,252.245,52.774,45713.169,6229.743,140.331,16003.799,2245.822
2227.000,CR,252.245,52.774,45713.169,6229.743,140.331,15931.426,2235.666
2228.000,CR,252.245,52.774,45713.169,6229.743,140.331,15938.068,2236.598
2229.000,CR,252.245,52.774,45713.169,6229.743,140.331,15938.766,2236.696
2230.000,CR,252.245,52.774,45713.169,6229.743,140.331,15939.756,2236.835
2231.000,CR,252.245,52.774,45713.169,6229.743,140.331,15977.081,2242.073
2232.000,CR,252.245,52.774,45713.169,6229.743,140.331,16003.716,2245.811
2233.000,CR,252.245,52.774,45713.169,6229.743,140.331,15966.553,2240.596
2234.000,CR,252.245,52.774,45713.169,6229.743,140.331,16033.773,2250.029
2235.000,CR,252.245,52.774,45713.169,6229.743,140.331,16084.492,2257.146
2236.000,CR,252.245,52.774,45713.169,6229.743,140.331,16115.207,2261.456
2237.000,CR,252.245,52.774,45713.169,6229.743,140.331,16172.946,2269.559
2238.000,CR,252.245,52.774,45713.169,6229.743,140.331,16195.546,2272.730
2239.000,CR,252.245,52.774,45713.169,6229.743,140.331,16262.373,2282.108
2240.000,CR,252.245,52.774,45713.169,6229.743,140.331,16289.499,2285.915
2241.000,CR,252.245,52.774,45713.169,6229.743,140.331,16274.004,2283.740
2242.000,CR,252.245,52.774,45713.169,6229.743,140.331,16280.196,2284.609
2243.000,CR,252.245,52.774,45713.169,6229.743,140.331,16289.425,2285.904
2244.000,CR,252.245,52.774,45713.169,6229.743,140.331,16289.687,2285.941
2245.000,CR,252.245,52.774,45713.169,6229.743,140.331,16315.327,2289.539
2246.000,CR,252.245,52.774,45713.169,6229.743,140.331,16356.740,2295.351
2247.000,CR,252.245,52.774,45713.169,6229.743,140.331,16381.943,2298.888
2248.000,CR,252.245,52.774,45713.169,6229.743,140.331,16447.986,2308.155
2249.000,CR,252.245,52.774,45713.169,6229.743,140.331,16425.434,2304.991
2250.000,CR,252.245,52.774,45713.169,6229.743,140.331,16445.672,2307.831
2251.000,CR,252.245,52.774,45713.169,6229.743,140.331,16384.677,2299.271
2252.000,CR,252.245,52.774,45713.169,6229.743,140.331,16342.019,2293.285
2253.000,CR,252.245,52.774,45713.169,6229.743,140.331,16220.236,2276.195
2254.000,CR,252.245,52.774,45713.169,6229.743,140.331,16160.578,2267.823
2255.000,CR,252.245,52.774,45713.169,6229.743,140.331,16083.634,2257.026
2256.000,CR,252.245,52.774,45713.169,6229.743,140.331,16032.891,2249.905
2257.000,CR,252.245,52.774,45713.169,6229.743,140.331,15903.447,2231.740
2258.000,CR,252.245,52.774,45713.169,6229.743,140.331,15888.269,2229.610
2259.000,CR,252.245,52.774,45713.169,6229.743,140.331,15853.026,2224.664
2260.000,CR,252.245,52.774,45713.169,6229.743,140.331,15817.312,2219.653
2261.000,CR,252.245,52.774,45713.169,6229.743,140.331,15770.843,2213.131
2262.000,CR,252.245,52.774,45713.169,6229.743,140.331,15778.663,2214.229
2263.000,CR,252.245,52.774,45713.169,6229.743,140.331,15757.855,2211.309
2264.000,CR,252.245,52.774,45713.169,6229.743,140.331,15808.288,2218.386
2265.000,CR,252.245,52.774,45713.169,6229.743,140.331,15789.833,2215.796
2266.000,CR,252.245,52.774,45713.169,6229.743,140.331,15800.863,2217.344
2267.000,CR,252.245,52.774,45713.169,6229.743,140.331,15841.195,2223.004
2268.000,CR,252.245,52.774,45713.169,6229.743,140.331,15826.674,2220.966
2269.000,CR,252.245,52.774,45713.169,6229.743,140.331,15890.935,2229.984
2270.000,CR,252.245,52.774,45713.169,6229.743,140.331,15911.923,2232.929
2271.000,CR,252.245,52.774,45713.169,6229.743,140.331,15960.689,2239.773
2272.000,CR,252.245,52.774,45713.169,6229.743,140.331,16006.889,2246.256
2273.000,CR,252.245,52.774,45713.169,6229.743,140.331,16067.075,2254.702
2274.000,CR,252.245,52.774,45713.169,6229.743,140.331,16065.056,2254.419
2275.000,CR,252.245,52.774,45713.169,6229.743,140.331,16102.760,2259.710
2276.000,CR,252.245,52.774,45713.169,6229.743,140.331,16034.502,2250.131
2277.000,CR,252.245,52.774,45713.169,6229.743,140.331,16072.109,2255.408
2278.000,CR,252.245,52.774,45713.169,6229.743,140.331,16085.374,2257.270
2279.000,CR,252.245,52.774,45713.169,6229.743,140.331,16087.754,2257.604
2280.000,CR,252.245,52.774,45713.169,6229.743,140.331,16062.674,2254.084
2281.000,CR,252.245,52.774,45713.169,6229.743,140.331,16017.704,2247.774
2282.000,CR,252.245,52.774,45713.169,6229.743,140.331,16011.831,2246.949
2283.000,CR,252.245,52.774,45713.169,6229.743,140.331,16034.268,2250.098
2284.000,CR,252.245,52.774,45713.169,6229.743,140.331,16055.893,2253.133
2285.000,CR,252.245,52.774,45713.169,6229.743,140.331,16066.468,2254.617
2286.000,CR,252.245,52.774,45713.169,6229.743,140.331,16088.265,2257.675
2287.000,CR,252.245,52.774,45713.169,6229.743,140.331,16140.189,2264.962
2288.000,CR,252.245,52.774,45713.169,6229.743,140.331,16132.459,2263.877
2289.000,CR,252.245,52.774,45713.169,6229.743,140.331,16134.316,2264.138
2290.000,CR,252.245,52.774,45713.169,6229.743,140.331,16095.460,2258.685
2291.000,CR,252.245,52.774,45713.169,6229.743,140.331,16057.021,2253.291
2292.000,CR,252.245,52.774,45713.169,6229.743,140.331,16047.460,2251.949
2293.000,CR,252.245,52.774,45713.169,6229.743,140.331,16018.109,2247.830
2294.000,CR,252.245,52.774,45713.169,6229.743,140.331,15966.674,2240.612
2295.000,CR,252.245,52.774,45713.169,6229.743,140.331,15954.346,2238.883
2296.000,CR,252.245,52.774,45713.169,6229.743,140.331,15941.230,2237.042
2297.000,CR,252.245,52.774,45713.169,6229.743,140.331,15954.884,2238.958
2298.000,CR,252.245,52.774,45713.169,6229.743,140.331,15932.073,2235.757
2299.000,CR,252.245,52.774,45713.169,6229.743,140.331,15968.748,2240.904
2300.000,CR,252.245,52.774,45713.169,6229.743,140.331,15984.525,2243.118
2301.000,CR,252.245,52.774,45713.169,6229.743,140.331,15971.581,2241.301
2302.000,CR,252.245,52.774,45713.169,6229.743,140.331,15989.590,2243.828
2303.000,CR,252.245,52.774,45713.169,6229.743,140.331,16070.819,2255.227
2304.000,CR,252.245,52.774,45713.169,6229.743,140.331,16154.472,2266.966
2305.000,CR,252.245,52.774,45713.169,6229.743,140.331,16109.016,2260.588
2306.000,CR,252.245,52.774,45713.169,6229.743,140.331,16156.024,2267.184
2307.000,CR,252.245,52.774,45713.169,6229.743,140.331,16112.158,2261.028
2308.000,CR,252.245,52.774,45713.169,6229.743,140.331,16069.502,2255.042
2309.000,CR,252.245,52.774,45713.169,6229.743,140.331,16060.270,2253.747
2310.000,CR,252.245,52.774,45713.169,6229.743,140.331,16035.110,2250.216
2311.000,CR,252.245,52.774,45713.169,6229.743,140.331,15986.828,2243.441
2312.000,CR,252.245,52.774,45713.169,6229.743,140.331,15983.172,2242.928
2313.000,CR,252.245,52.774,45713.169,6229.743,140.331,15997.917,2244.997
2314.000,CR,252.245,52.774,45713.169,6229.743,140.331,15993.222,2244.338
2315.000,CR,252.245,52.774,45713.169,6229.743,140.331,15932.497,2235.816
2316.000,CR,252.245,52.774,45713.169,6229.743,140.331,15927.557,2235.123
2317.000,CR,252.245,52.774,45713.169,6229.743,140.331,15898.842,2231.094
2318.000,CR,252.245,52.774,45713.169,6229.743,140.331,15931.408,2235.664
2319.000,CR,252.245,52.774,45713.169,6229.743,140.331,15913.865,2233.202
2320.000,CR,252.245,52.774,45713.169,6229.743,140.331,15890.391,2229.908
2321.000,CR,252.245,52.774,45713.169,6229.743,140.331,15925.338,2234.812
2322.000,CR,252.245,52.774,45713.169,6229.743,140.331,15958.141,2239.415
2323.000,CR,252.245,52.774,45713.169,6229.743,140.331,15926.701,2235.003
2324.000,CR,252.245,52.774,45713.169,6229.743,140.331,15945.751,2237.676
2325.000,CR,252.245,52.774,45713.169,6229.743,140.331,15963.268,2240.135
2326.000,CR,252.245,52.774,45713.169,6229.743,140.331,16022.952,2248.510
2327.000,CR,252.245,52.774,45713.169,6229.743,140.331,16026.287,2248.978
2328.000,CR,252.245,52.774,45713.169,6229.743,140.331,16044.824,2251.579
2329.000,CR,252.245,52.774,45713.169,6229.743,140.331,16015.600,2247.478
2330.000,CR,252.245,52.774,45713.169,6229.743,140.331,15948.549,2238.069
2331.000,CR,252.245,52.774,45713.169,6229.743,140.331,15981.542,2242.699
2332.000,CR,252.245,52.774,45713.169,6229.743,140.331,16008.316,2246.456
2333.000,CR,252.245,52.774,45713.169,6229.743,140.331,16015.512,2247.466
2334.000,CR,252.245,52.774,45713.169,6229.743,140.331,16006.693,2246.228
2335.000,CR,252.245,52.774,45713.169,6229.743,140.331,16040.359,2250.953
2336.000,CR,252.245,52.774,45713.169,6229.743,140.331,16078.627,2256.323
2337.000,CR,252.245,52.774,45713.169,6229.743,140.331,16084.588,2257.159
2338.000,CR,252.245,52.774,45713.169,6229.743,140.331,16083.123,2256.954
2339.000,CR,252.245,52.774,45713.169,6229.743,140.331,16039.189,2250.789
2340.000,CR,252.245,52.774,45713.169,6229.743,140.331,15970.458,2241.144
2341.000,CR,252.245,52.774,45713.169,6229.743,140.331,15955.884,2239.098
2342.000,CR,252.245,52.774,45713.169,6229.743,140.331,15931.484,2235.674
2343.000,CR,252.245,52.774,45713.169,6229.743,140.331,15955.269,2239.012
2344.000,CR,252.245,52.774,45713.169,6229.743,140.331,15952.952,2238.687
2345.000,CR,252.245,52.774,45713.169,6229.743,140.331,15916.976,2233.638
2346.000,CR,252.245,52.774,45713.169,6229.743,140.331,15914.498,2233.291
2347.000,CR,252.245,52.774,45713.169,6229.743,140.331,15972.327,2241.406
2348.000,CR,252.245,52.774,45713.169,6229.743,140.331,15905.448,2232.021
2349.000,CR,252.245,52.774,45713.169,6229.743,140.331,15927.618,2235.132
2350.000,CR,252.245,52.774,45713.169,6229.743,140.331,15963.884,2240.221
2351.000,CR,252.245,52.774,45713.169,6229.743,140.331,15987.447,2243.528
2352.000,CR,252.245,52.774,45713.169,6229.743,140.331,16046.145,2251.765
2353.000,CR,252.245,52.774,45713.169,6229.743,140.331,16038.366,2250.673
2354.000,CR,252.245,52.774,45713.169,6229.743,140.331,16073.804,2255.646
2355.000,CR,252.245,52.774,45713.169,6229.743,140.331,16169.094,2269.018
2356.000,CR,252.245,52.774,45713.169,6229.743,140.331,16266.017,2282.619
2357.000,CR,252.245,52.774,45713.169,6229.743,140.331,16321.227,2290.367
2358.000,CR,252.245,52.774,45713.169,6229.743,140.331,16309.740,2288.755
2359.000,CR,252.245,52.774,45713.169,6229.743,140.331,16338.742,2292.825
2360.000,CR,252.245,52.774,45713.169,6229.743,140.331,16287.339,2285.612
2361.000,CR,252.245,52.774,45713.169,6229.743,140.331,16273.600,2283.684
2362.000,CR,252.245,52.774,45713.169,6229.743,140.331,16259.680,2281.730
2363.000,CR,252.245,52.774,45713.169,6229.743,140.331,16259.366,2281.686
2364.000,CR,252.245,52.774,45713.169,6229.743,140.331,16197.984,2273.072
2365.000,CR,252.245,52.774,45713.169,6229.743,140.331,16216.710,2275.700
2366.000,CR,252.245,52.774,45713.169,6229.743,140.331,16226.352,2277.053
2367.000,CR,252.245,52.774,45713.169,6229.743,140.331,16216.214,2275.631
2368.000,CR,252.245,52.774,45713.169,6229.743,140.331,16219.297,2276.063
2369.000,CR,252.245,52.774,45713.169,6229.743,140.331,16161.033,2267.887
2370.000,CR,252.245,52.774,45713.169,6229.743,140.331,16093.642,2258.430
2371.000,CR,252.245,52.774,45713.169,6229.743,140.331,16097.194,2258.929
2372.000,CR,252.245,52.774,45713.169,6229.743,140.331,16037.302,2250.524
2373.000,CR,252.245,52.774,45713.169,6229.743,140.331,16033.517,2249.993
2374.000,CR,252.245,52.774,45713.169,6229.743,140.331,16006.883,2246.255
2375.000,CR,252.245,52.774,45713.169,6229.743,140.331,15939.388,2236.783
2376.000,CR,252.245,52.774,45713.169,6229.743,140.331,15923.839,2234.601
2377.000,CR,252.245,52.774,45713.169,6229.743,140.331,15870.638,2227.136
2378.000,CR,252.245,52.774,45713.169,6229.743,140.331,15835.347,2222.183
2379.000,CR,252.245,52.774,45713.169,6229.743,140.331,15831.024,2221.577
2380.000,CR,252.245,52.774,45713.169,6229.743,140.331,15828.951,2221.286
2381.000,CR,252.245,52.774,45713.169,6229.743,140.331,15818.087,2219.761
2382.000,CR,252.245,52.774,45713.169,6229.743,140.331,15813.409,2219.105
2383.000,CR,252.245,52.774,45713.169,6229.743,140.331,15855.855,2225.061
2384.000,CR,252.245,52.774,45713.169,6229.743,140.331,15845.745,2223.643
2385.000,CR,252.245,52.774,45713.169,6229.743,140.331,15733.900,2207.947
2386.000,CR,252.245,52.774,45713.169,6229.743,140.331,15744.449,2209.428
2387.000,CR,252.245,52.774,45713.169,6229.743,140.331,15732.598,2207.764
2388.000,CR,252.245,52.774,45713.169,6229.743,140.331,15710.011,2204.595
2389.000,CR,252.245,52.774,45713.169,6229.743,140.331,15726.830,2206.955
2390.000,CR,252.245,52.774,45713.169,6229.743,140.331,15711.040,2204.739
2391.000,CR,252.245,52.774,45713.169,6229.743,140.331,15777.468,2214.061
2392.000,CR,252.245,52.774,45713.169,6229.743,140.331,15808.417,2218.404
2393.000,CR,252.245,52.774,45713.169,6229.743,140.331,15853.685,2224.757
2394.000,CR,252.245,52.774,45713.169,6229.743,140.331,15858.871,2225.484
2395.000,CR,252.245,52.774,45713.169,6229.743,140.331,15867.622,2226.713
2396.000,CR,252.245,52.774,45713.169,6229.743,140.331,15872.240,2227.361
2397.000,CR,252.245,52.774,45713.169,6229.743,140.331,15909.542,2232.595
2398.000,CR,252.245,52.774,45713.169,6229.743,140.331,15908.029,2232.383
2399.000,CR,252.245,52.774,45713.169,6229.743,140.331,15912.845,2233.059
2400.000,CR,252.245,52.774,45713.169,6229.743,140.331,15938.160,2236.611
2401.000,CR,252.245,52.774,45713.169,6229.743,140.331,15941.714,2237.110
2402.000,CR,252.245,52.774,45713.169,6229.743,140.331,15959.404,2239.592
2403.000,CR,252.245,52.774,45713.169,6229.743,140.331,16006.907,2246.258
2404.000,CR,252.245,52.774,45713.169,6229.743,140.331,16050.811,2252.420
2405.000,CR,252.245,52.774,45713.169,6229.743,140.331,16053.695,2252.824
2406.000,CR,252.245,52.774,45713.169,6229.743,140.331,16042.271,2251.221
2407.000,CR,252.245,52.774,45713.169,6229.743,140.331,16023.112,2248.533
2408.000,CR,252.245,52.774,45713.169,6229.743,140.331,15999.270,2245.187
2409.000,CR,252.245,52.774,45713.169,6229.743,140.331,16019.899,2248.082
2410.000,CR,252.245,52.774,45713.169,6229.743,140.331,15982.769,2242.871
2411.000,CR,252.245,52.774,45713.169,6229.743,140.331,16004.912,2245.978
2412.000,CR,252.245,52.774,45713.169,6229.743,140.331,16006.376,2246.184
2413.000,CR,252.245,52.774,45713.169,6229.743,140.331,16002.302,2245.612
2414.000,CR,252.245,52.774,45713.169,6229.743,140.331,15993.288,2244.347
2415.000,CR,252.245,52.774,45713.169,6229.743,140.331,16000.383,2245.343
2416.000,CR,252.245,52.774,45713.169,6229.743,140.331,16007.281,2246.311
2417.000,CR,252.245,52.774,45713.169,6229.743,140.331,15985.789,2243.295
2418.000,CR,252.245,52.774,45713.169,6229.743,140.331,16065.821,2254.526
2419.000,CR,252.245,52.774,45713.169,6229.743,140.331,16110.491,2260.794
2420.000,CR,252.245,52.774,45713.169,6229.743,140.331,16013.034,2247.118
2421.000,CR,252.245,52.774,45713.169,6229.743,140.331,16026.717,2249.038
2422.000,CR,252.245,52.774,45713.169,6229.743,140.331,16009.828,2246.668
